29879,29879,천지명장,10,,"2,612,516USD ",,"121,883USD "
29880,29880,황금사자,9,,"439,250USD ",,360USD 
29881,29881,송암공주,6,,"3,187,232USD ",,"78,170USD "
29882,29882,트라이선더,8,,"1,936,000USD ",,400CAD 
29883,29883,플라잉챔프,2,,"1,037,810USD ",,0
29884,29884,호크아리랑,11,,"1,610,604USD ","72,650,000원", 
29885,29885,호수아,4,,"2,494,490USD ",,500USD 
29886,29886,적광,10,,"51,475USD ","100,111,000원", 
29887,29887,메이플문,7,,"790,300USD ",,0
29888,29888,호프킹덤,5,,"8,387,500USD ",,"38,876USD "
29889,29889,다크플레이어,5,,"239,229USD ",,"151,820USD "
29890,29890,갓오브삭스,7,"451,805,000원", ,,0
29891,29891,스카이스톰,5,,"617,310USD ","25,157,000원", 
29892,29892,백두의정상,6,,"1,570,380USD ",,0
29893,29893,어느멋진날,5,,"2,075,791USD ",,"378,176USD "
29894,29894,슈퍼삭스,5,,"1,104,040USD ",,0
29895,29895,릴패트론,6,,0,,"85,784USD "
29896,29896,대군불패,4,,"251,090USD ",,734USD 
29897,29897,언디피티드,5,,"456,410USD ",,"88,333USD "
29898,29898,심장의고동,11,"1,861,967,000원", ,"37,184,000원", 
29899,29899,금아홀섬,3,,"794,855USD ",,"37,800USD "
29900,29900,러닝복스,2,"1,861,967,000원", ,"85,580,000원", 
29901,29901,교룡운우,4,,"568,629,000JPY ",,"35,950USD "
29902,29902,스트라이드업,6,,"568,629,000JPY ",,0NZD 
29903,29903,늘푸른캣,9,,"47,460AUD ",,0
29904,29904,선위너,4,,"3,084,278USD ","166,031,000원", 
29905,29905,승리전설,10,,"3,084,278USD ",,"182,974USD "
29906,29906,플라잉챔프,9,,"1,037,810USD ",,0
29907,29907,송암공주,8,,"3,187,232USD ",,"78,170USD "
29908,29908,메이플문,9,,"790,300USD ",,0
29909,29909,킹스캐리지,8,,"1,732,000USD ",,"1,715USD "
29910,29910,팔팔빅토리,8,,"51,475USD ",,0
29911,29911,백산포스,9,,"416,475,000JPY ",,0
29912,29912,호프킹덤,8,,"8,387,500USD ",,"38,876USD "
29913,29913,호스퀸,3,,"416,475,000JPY ",,"42,690USD "
29914,29914,피엔에스제프,9,,"162,819GBP ",,110USD 
29915,29915,판타스틱콤비,5,,"2,765,800USD ",,0
29916,29916,푸른매,10,,"497,225AUD ",,"133,950AUD "
29917,29917,흥부자,10,,"254,672USD ","214,985,000원", 
29918,29918,님의향기,2,,"339,984USD ","90,960,000원",0
29919,29919,천지명장,8,,"2,612,516USD ",,"121,883USD "
29920,29920,정문사이,5,,"274,382USD ",,0
29921,29921,다크플레이어,1,,"239,229USD ",,"151,820USD "
29922,29922,갓오브삭스,5,"451,805,000원", ,,0
29923,29923,메이플문,8,,"790,300USD ",,0
29924,29924,트라이선더,1,,"1,936,000USD ",,400CAD 
29925,29925,송암공주,7,,"3,187,232USD ",,"78,170USD "
29926,29926,베스트불릿,8,,"85,630,000JPY ","42,990,000원", 
29927,29927,젠테너리,9,,"580,534USD ",,0
29928,29928,호수아,5,,"2,494,490USD ",,500USD 
29929,29929,클린업시크릿,2,,"1,889,766USD ",,170USD 
29930,29930,슈퍼삭스,8,,"1,104,040USD ",,0
29931,29931,파이트투데이,2,,"378,260USD ",,0
29932,29932,러닝복스,2,"1,861,967,000원", ,"85,580,000원", 
29933,29933,늘푸른캣,5,,"47,460AUD ",,0
29934,29934,금아홀섬,1,,"794,855USD ",,"37,800USD "
29935,29935,팔팔빅토리,8,,"51,475USD ",,0
29936,29936,언디피티드,6,,"456,410USD ",,"88,333USD "
29937,29937,버킷풀골드,6,,"3,084,278USD ",,"4,300,000JPY "
29938,29938,일마레,9,,"617,310USD ",,0
29939,29939,릴패트론,2,,0,,"85,784USD "
29940,29940,백두의정상,10,,"1,570,380USD ",,0
29941,29941,대군불패,4,,"251,090USD ",,734USD 
29942,29942,황금사자,5,,"439,250USD ",,360USD 
29943,29943,플래티넘유로,1,,"617,310USD ","139,542,000원", 
29944,29944,호스퀸,8,,"416,475,000JPY ",,"42,690USD "
29945,29945,스트라이드업,14,,"568,629,000JPY ",,0NZD 
29946,29946,다크플레이어,3,,"239,229USD ",,"151,820USD "
29947,29947,플라잉챔프,5,,"1,037,810USD ",,0
29948,29948,클린업시크릿,8,,"1,889,766USD ",,170USD 
29949,29949,메이플문,14,,"790,300USD ",,0
29950,29950,대군불패,3,,"251,090USD ",,734USD 
29951,29951,호프킹덤,8,,"8,387,500USD ",,"38,876USD "
29952,29952,송암공주,14,,"3,187,232USD ",,"78,170USD "
29953,29953,백두의정상,10,,"1,570,380USD ",,0
29954,29954,액티몬,3,,"1,878,013USD ",,"50,607USD "
29955,29955,버킷풀골드,10,,"3,084,278USD ",,"4,300,000JPY "
29956,29956,언디피티드,12,,"456,410USD ",,"88,333USD "
29957,29957,팔팔빅토리,7,,"51,475USD ",,0
29958,29958,갓오브삭스,11,"451,805,000원", ,,0
29959,29959,천지명장,7,,"2,612,516USD ",,"121,883USD "
29960,29960,정문사이,1,,"274,382USD ",,0
29961,29961,스카이스톰,12,,"617,310USD ","25,157,000원", 
29962,29962,릴패트론,4,,0,,"85,784USD "
29963,29963,판타스틱콤비,5,,"2,765,800USD ",,0
29964,29964,정상스타,1,,"416,475,000JPY ",,0
29965,29965,어느멋진날,7,,"2,075,791USD ",,"378,176USD "
29966,29966,교룡운우,12,,"568,629,000JPY ",,"35,950USD "
29967,29967,피엔에스제프,9,,"162,819GBP ",,110USD 
29968,29968,메이플문,11,,"790,300USD ",,0
29969,29969,일마레,8,,"617,310USD ",,0
29970,29970,마이티윙,5,,"978,960USD ",,"45,502USD "
29971,29971,황금사자,12,,"439,250USD ",,360USD 
29972,29972,심장의고동,5,"1,861,967,000원", ,"37,184,000원", 
29973,29973,라온매직,12,,"339,984USD ",,0
29974,29974,선위너,9,,"3,084,278USD ","166,031,000원", 
29975,29975,천지명장,7,,"2,612,516USD ",,"121,883USD "
29976,29976,백두의정상,12,,"1,570,380USD ",,0
29977,29977,러닝복스,2,"1,861,967,000원", ,"85,580,000원", 
29978,29978,파이트투데이,2,,"378,260USD ",,0
29979,29979,금석돌파,8,,"654,681USD ",,"40,020USD "
29980,29980,님의향기,3,,"339,984USD ","90,960,000원",0
29981,29981,트라이선더,5,,"1,936,000USD ",,400CAD 
29982,29982,늘푸른캣,12,,"47,460AUD ",,0
29983,29983,호프킹덤,1,,"8,387,500USD ",,"38,876USD "
29984,29984,플래티넘유로,1,,"617,310USD ","139,542,000원", 
29985,29985,금아홀섬,4,,"794,855USD ",,"37,800USD "
29986,29986,어나더스마트원,7,,"7,613,155USD ",,0
29987,29987,젠테너리,9,,"580,534USD ",,0
29988,29988,팔팔빅토리,6,,"51,475USD ",,0
29989,29989,베스트불릿,12,,"85,630,000JPY ","42,990,000원", 
29990,29990,적광,11,,"51,475USD ","100,111,000원", 
29991,29991,호스퀸,11,,"416,475,000JPY ",,"42,690USD "
29992,29992,클린업시크릿,13,,"1,889,766USD ",,170USD 
29993,29993,플라잉챔프,14,,"1,037,810USD ",,0
29994,29994,호크아리랑,11,,"1,610,604USD ","72,650,000원", 
29995,29995,마이티윙,4,,"978,960USD ",,"45,502USD "
29996,29996,슈퍼삭스,3,,"1,104,040USD ",,0
29997,29997,다크플레이어,14,,"239,229USD ",,"151,820USD "
29998,29998,스트라이드업,8,,"568,629,000JPY ",,0NZD 
29999,29999,버킷풀골드,3,,"3,084,278USD ",,"4,300,000JPY "
30000,30000,플라잉챔프,6,,"1,037,810USD ",,0
30001,30001,팔팔빅토리,6,,"51,475USD ",,0
30002,30002,님의향기,3,,"339,984USD ","90,960,000원",0
30003,30003,갓오브삭스,13,"451,805,000원", ,,0
30004,30004,러닝복스,9,"1,861,967,000원", ,"85,580,000원", 
30005,30005,대군불패,11,,"251,090USD ",,734USD 
30006,30006,정상스타,7,,"416,475,000JPY ",,0
30007,30007,액티몬,8,,"1,878,013USD ",,"50,607USD "
30008,30008,파이트투데이,7,,"378,260USD ",,0
30010,30010,트라이선더,10,,"1,936,000USD ",,400CAD 
30011,30011,릴패트론,2,,0,,"85,784USD "
30012,30012,플래티넘유로,4,,"617,310USD ","139,542,000원", 
30013,30013,심장의고동,5,"1,861,967,000원", ,"37,184,000원", 
30014,30014,금석돌파,12,,"654,681USD ",,"40,020USD "
30015,30015,호프킹덤,7,,"8,387,500USD ",,"38,876USD "
30016,30016,선위너,5,,"3,084,278USD ","166,031,000원", 
30017,30017,마이티윙,5,,"978,960USD ",,"45,502USD "
30018,30018,판타스틱콤비,7,,"2,765,800USD ",,0
30019,30019,금아홀섬,6,,"794,855USD ",,"37,800USD "
30020,30020,정문사이,4,,"274,382USD ",,0
30021,30021,파이트투데이,5,,"378,260USD ",,0
30022,30022,러닝복스,6,"1,861,967,000원", ,"85,580,000원", 
30023,30023,갓오브삭스,12,"451,805,000원", ,,0
30024,30024,호스퀸,11,,"416,475,000JPY ",,"42,690USD "
30025,30025,님의향기,3,,"339,984USD ","90,960,000원",0
30026,30026,정상스타,8,,"416,475,000JPY ",,0
30027,30027,슈퍼삭스,4,,"1,104,040USD ",,0
30028,30028,클린업시크릿,8,,"1,889,766USD ",,170USD 
30029,30029,플라잉챔프,11,,"1,037,810USD ",,0
30030,30030,다크플레이어,12,,"239,229USD ",,"151,820USD "
30031,30031,버킷풀골드,5,,"3,084,278USD ",,"4,300,000JPY "
30032,30032,역대최고,7,,"416,475,000JPY ","219,712,000원", 
30033,30033,어느멋진날,8,,"2,075,791USD ",,"378,176USD "
30034,30034,트라이선더,8,,"1,936,000USD ",,400CAD 
30035,30035,적광,12,,"51,475USD ","100,111,000원", 
30036,30036,호크아리랑,7,,"1,610,604USD ","72,650,000원", 
30037,30037,메이플문,14,,"790,300USD ",,0
30038,30038,백두의정상,13,,"1,570,380USD ",,0
30039,30039,심장의고동,4,"1,861,967,000원", ,"37,184,000원", 
30040,30040,릴패트론,6,,0,,"85,784USD "
30041,30041,어나더스마트원,8,,"7,613,155USD ",,0
30042,30042,대군불패,11,,"251,090USD ",,734USD 
30043,30043,늘푸른캣,14,,"47,460AUD ",,0
30044,30044,선위너,11,,"3,084,278USD ","166,031,000원", 
30045,30045,스트라이드업,6,,"568,629,000JPY ",,0NZD 
30046,30046,팔팔빅토리,6,,"51,475USD ",,0
30047,30047,호프킹덤,8,,"8,387,500USD ",,"38,876USD "
30048,30048,판타스틱콤비,7,,"2,765,800USD ",,0
30049,30049,마이티윙,10,,"978,960USD ",,"45,502USD "
30050,30050,일마레,6,,"617,310USD ",,0
30051,30051,교룡운우,14,,"568,629,000JPY ",,"35,950USD "
30052,30052,천지명장,8,,"2,612,516USD ",,"121,883USD "
30053,30053,플래티넘유로,14,,"617,310USD ","139,542,000원", 
30054,30054,러닝복스,7,"1,861,967,000원", ,"85,580,000원", 
30055,30055,파이트투데이,9,,"378,260USD ",,0
30056,30056,액티몬,9,,"1,878,013USD ",,"50,607USD "
30057,30057,금아홀섬,10,,"794,855USD ",,"37,800USD "
30058,30058,호크아리랑,4,,"1,610,604USD ","72,650,000원", 
30059,30059,역대최고,5,,"416,475,000JPY ","219,712,000원", 
30060,30060,버킷풀골드,9,,"3,084,278USD ",,"4,300,000JPY "
30061,30061,정문사이,4,,"274,382USD ",,0
30062,30062,송암공주,9,,"3,187,232USD ",,"78,170USD "
30063,30063,님의향기,6,,"339,984USD ","90,960,000원",0
30064,30064,어느멋진날,6,,"2,075,791USD ",,"378,176USD "
30065,30065,릴패트론,5,,0,,"85,784USD "
30066,30066,슈퍼삭스,7,,"1,104,040USD ",,0
30067,30067,심장의고동,10,"1,861,967,000원", ,"37,184,000원", 
30068,30068,다크플레이어,12,,"239,229USD ",,"151,820USD "
30069,30069,판타스틱콤비,12,,"2,765,800USD ",,0
30070,30070,선위너,13,,"3,084,278USD ","166,031,000원", 
30071,30071,호크아리랑,11,,"1,610,604USD ","72,650,000원", 
30072,30072,호프킹덤,8,,"8,387,500USD ",,"38,876USD "
30073,30073,스트라이드업,7,,"568,629,000JPY ",,0NZD 
30074,30074,트라이선더,9,,"1,936,000USD ",,400CAD 
30075,30075,팔팔빅토리,5,,"51,475USD ",,0
30076,30076,정상스타,8,,"416,475,000JPY ",,0
30077,30077,파이트투데이,5,,"378,260USD ",,0
30078,30078,마이티윙,12,,"978,960USD ",,"45,502USD "
30079,30079,금석돌파,13,,"654,681USD ",,"40,020USD "
30081,30081,일마레,4,,"617,310USD ",,0
30082,30082,러닝복스,11,"1,861,967,000원", ,"85,580,000원", 
30083,30083,교룡운우,14,,"568,629,000JPY ",,"35,950USD "
30084,30084,어느멋진날,8,,"2,075,791USD ",,"378,176USD "
30085,30085,호크아리랑,10,,"1,610,604USD ","72,650,000원", 
30086,30086,클린업시크릿,12,,"1,889,766USD ",,170USD 
30087,30087,역대최고,13,,"416,475,000JPY ","219,712,000원", 
30088,30088,금아홀섬,2,,"794,855USD ",,"37,800USD "
30089,30089,버킷풀골드,11,,"3,084,278USD ",,"4,300,000JPY "
30090,30090,어나더스마트원,3,,"7,613,155USD ",,0
30091,30091,송암공주,12,,"3,187,232USD ",,"78,170USD "
30092,30092,금석돌파,8,,"654,681USD ",,"40,020USD "
30093,30093,님의향기,5,,"339,984USD ","90,960,000원",0
30094,30094,트라이선더,10,,"1,936,000USD ",,400CAD 
30095,30095,갓오브삭스,10,"451,805,000원", ,,0
30096,30096,호프킹덤,10,,"8,387,500USD ",,"38,876USD "
30097,30097,릴패트론,2,,0,,"85,784USD "
30098,30098,슈퍼삭스,3,,"1,104,040USD ",,0
30099,30099,호크아리랑,13,,"1,610,604USD ","72,650,000원", 
30100,30100,팔팔빅토리,3,,"51,475USD ",,0
30101,30101,스트라이드업,8,,"568,629,000JPY ",,0NZD 
30102,30102,러닝복스,13,"1,861,967,000원", ,"85,580,000원", 
30103,30103,심장의고동,1,"1,861,967,000원", ,"37,184,000원", 
30104,30104,금석돌파,3,,"654,681USD ",,"40,020USD "
30105,30105,송암공주,12,,"3,187,232USD ",,"78,170USD "
30106,30106,어느멋진날,5,,"2,075,791USD ",,"378,176USD "
30107,30107,판타스틱콤비,8,,"2,765,800USD ",,0
30108,30108,일마레,7,,"617,310USD ",,0
30109,30109,마이티윙,4,,"978,960USD ",,"45,502USD "
30110,30110,님의향기,2,,"339,984USD ","90,960,000원",0
30111,30111,정상스타,3,,"416,475,000JPY ",,0
30112,30112,역대최고,12,,"416,475,000JPY ","219,712,000원", 
30113,30113,파이트투데이,3,,"378,260USD ",,0
30114,30114,러닝복스,8,"1,861,967,000원", ,"85,580,000원", 
30115,30115,스트라이드업,8,,"568,629,000JPY ",,0NZD 
30116,30116,트라이선더,9,,"1,936,000USD ",,400CAD 
30117,30117,금아홀섬,3,,"794,855USD ",,"37,800USD "
30118,30118,호크아리랑,12,,"1,610,604USD ","72,650,000원", 
30119,30119,금석돌파,10,,"654,681USD ",,"40,020USD "
30120,30120,플래티넘유로,5,,"617,310USD ","139,542,000원", 
30121,30121,다크플레이어,9,,"239,229USD ",,"151,820USD "
30122,30122,일마레,3,,"617,310USD ",,0
30123,30123,러닝복스,9,"1,861,967,000원", ,"85,580,000원", 
30124,30124,슈퍼삭스,1,,"1,104,040USD ",,0
30125,30125,버킷풀골드,3,,"3,084,278USD ",,"4,300,000JPY "
30126,30126,액티몬,5,,"1,878,013USD ",,"50,607USD "
30127,30127,팔팔빅토리,6,,"51,475USD ",,0
30128,30128,호크아리랑,12,,"1,610,604USD ","72,650,000원", 
30129,30129,스트라이드업,4,,"568,629,000JPY ",,0NZD 
30130,30130,파이트투데이,3,,"378,260USD ",,0
30131,30131,금석돌파,8,,"654,681USD ",,"40,020USD "
30132,30132,트라이선더,7,,"1,936,000USD ",,400CAD 
30133,30133,어느멋진날,6,,"2,075,791USD ",,"378,176USD "
30134,30134,마이티윙,7,,"978,960USD ",,"45,502USD "
30135,30135,정상스타,8,,"416,475,000JPY ",,0
30136,30136,릴패트론,6,,0,,"85,784USD "
30137,30137,플래티넘유로,4,,"617,310USD ","139,542,000원", 
30138,30138,어나더스마트원,11,,"7,613,155USD ",,0
30139,30139,파이트투데이,3,,"378,260USD ",,0
30140,30140,금석돌파,6,,"654,681USD ",,"40,020USD "
30141,30141,슈퍼삭스,2,,"1,104,040USD ",,0
30142,30142,일마레,6,,"617,310USD ",,0
30143,30143,스트라이드업,4,,"568,629,000JPY ",,0NZD 
30144,30144,송암공주,10,,"3,187,232USD ",,"78,170USD "
30145,30145,다크플레이어,5,,"239,229USD ",,"151,820USD "
30146,30146,심장의고동,6,"1,861,967,000원", ,"37,184,000원", 
30148,30148,마이티윙,8,,"978,960USD ",,"45,502USD "
30149,30149,금석돌파,8,,"654,681USD ",,"40,020USD "
30150,30150,팔팔빅토리,3,,"51,475USD ",,0
30151,30151,액티몬,5,,"1,878,013USD ",,"50,607USD "
30152,30152,어느멋진날,7,,"2,075,791USD ",,"378,176USD "
30153,30153,플래티넘유로,6,,"617,310USD ","139,542,000원", 
30154,30154,슈퍼삭스,4,,"1,104,040USD ",,0
30155,30155,스트라이드업,9,,"568,629,000JPY ",,0NZD 
30156,30156,금아홀섬,8,,"794,855USD ",,"37,800USD "
30157,30157,파이트투데이,7,,"378,260USD ",,0
30158,30158,어나더스마트원,6,,"7,613,155USD ",,0
30159,30159,님의향기,4,,"339,984USD ","90,960,000원",0
30160,30160,마이티윙,10,,"978,960USD ",,"45,502USD "
30161,30161,정문사이,1,,"274,382USD ",,0
30162,30162,어느멋진날,4,,"2,075,791USD ",,"378,176USD "
30163,30163,러닝복스,7,"1,861,967,000원", ,"85,580,000원", 
30164,30164,금석돌파,11,,"654,681USD ",,"40,020USD "
30165,30165,마이티윙,8,,"978,960USD ",,"45,502USD "
30166,30166,일마레,4,,"617,310USD ",,0
30167,30167,심장의고동,5,"1,861,967,000원", ,"37,184,000원", 
30168,30168,트라이선더,7,,"1,936,000USD ",,400CAD 
30169,30169,정문사이,1,,"274,382USD ",,0
30170,30170,팔팔빅토리,4,,"51,475USD ",,0
30171,30171,금석돌파,11,,"654,681USD ",,"40,020USD "
30172,30172,님의향기,5,,"339,984USD ","90,960,000원",0
30173,30173,마이티윙,7,,"978,960USD ",,"45,502USD "
30174,30174,슈퍼삭스,6,,"1,104,040USD ",,0
30175,30175,릴패트론,9,,0,,"85,784USD "
30176,30176,러닝복스,7,"1,861,967,000원", ,"85,580,000원", 
30177,30177,어느멋진날,10,,"2,075,791USD ",,"378,176USD "
30178,30178,다크플레이어,4,,"239,229USD ",,"151,820USD "
30179,30179,플래티넘유로,7,,"617,310USD ","139,542,000원", 
30180,30180,천지명장,12,,"2,612,516USD ",,"121,883USD "
30181,30181,마이티윙,9,,"978,960USD ",,"45,502USD "
30182,30182,님의향기,6,,"339,984USD ","90,960,000원",0
30183,30183,정상스타,11,,"416,475,000JPY ",,0
30184,30184,러닝복스,7,"1,861,967,000원", ,"85,580,000원", 
30185,30185,일마레,7,,"617,310USD ",,0
30186,30186,팔팔빅토리,9,,"51,475USD ",,0
30187,30187,플래티넘유로,2,,"617,310USD ","139,542,000원", 
30188,30188,어나더스마트원,7,,"7,613,155USD ",,0
30189,30189,릴패트론,8,,0,,"85,784USD "
30190,30190,심장의고동,1,"1,861,967,000원", ,"37,184,000원", 
30191,30191,정문사이,4,,"274,382USD ",,0
30192,30192,어느멋진날,9,,"2,075,791USD ",,"378,176USD "
30193,30193,마이티윙,4,,"978,960USD ",,"45,502USD "
30194,30194,금석돌파,12,,"654,681USD ",,"40,020USD "
30195,30195,일마레,3,,"617,310USD ",,0
30196,30196,트라이선더,6,,"1,936,000USD ",,400CAD 
30197,30197,러닝복스,7,"1,861,967,000원", ,"85,580,000원", 
30198,30198,천지명장,12,,"2,612,516USD ",,"121,883USD "
30199,30199,스트라이드업,8,,"568,629,000JPY ",,0NZD 
30200,30200,마이티윙,6,,"978,960USD ",,"45,502USD "
30201,30201,슈퍼삭스,1,,"1,104,040USD ",,0
30202,30202,다크플레이어,3,,"239,229USD ",,"151,820USD "
30203,30203,플래티넘유로,9,,"617,310USD ","139,542,000원", 
30204,30204,팔팔빅토리,3,,"51,475USD ",,0
30205,30205,정문사이,3,,"274,382USD ",,0
30206,30206,심장의고동,5,"1,861,967,000원", ,"37,184,000원", 
30207,30207,마이티윙,1,,"978,960USD ",,"45,502USD "
30208,30208,액티몬,8,,"1,878,013USD ",,"50,607USD "
30209,30209,릴패트론,7,,0,,"85,784USD "
30210,30210,금석돌파,12,,"654,681USD ",,"40,020USD "
30211,30211,어느멋진날,11,,"2,075,791USD ",,"378,176USD "
30212,30212,트라이선더,6,,"1,936,000USD ",,400CAD 
30213,30213,님의향기,12,,"339,984USD ","90,960,000원",0
30214,30214,스트라이드업,9,,"568,629,000JPY ",,0NZD 
30215,30215,슈퍼삭스,5,,"1,104,040USD ",,0
30216,30216,정상스타,13,,"416,475,000JPY ",,0
30217,30217,일마레,13,,"617,310USD ",,0
30218,30218,정문사이,6,,"274,382USD ",,0
30219,30219,플래티넘유로,9,,"617,310USD ","139,542,000원", 
30220,30220,마이티윙,13,,"978,960USD ",,"45,502USD "
30221,30221,님의향기,2,,"339,984USD ","90,960,000원",0
30222,30222,릴패트론,3,,0,,"85,784USD "
30223,30223,어나더스마트원,4,,"7,613,155USD ",,0
30224,30224,다크플레이어,5,,"239,229USD ",,"151,820USD "
30225,30225,어느멋진날,13,,"2,075,791USD ",,"378,176USD "
30226,30226,팔팔빅토리,10,,"51,475USD ",,0
30227,30227,일마레,12,,"617,310USD ",,0
30228,30228,러닝복스,11,"1,861,967,000원", ,"85,580,000원", 
30229,30229,스트라이드업,4,,"568,629,000JPY ",,0NZD 
30230,30230,심장의고동,1,"1,861,967,000원", ,"37,184,000원", 
30231,30231,슈퍼삭스,5,,"1,104,040USD ",,0
30232,30232,마이티윙,10,,"978,960USD ",,"45,502USD "
30233,30233,일마레,11,,"617,310USD ",,0
30234,30234,트라이선더,7,,"1,936,000USD ",,400CAD 
30235,30235,님의향기,10,,"339,984USD ","90,960,000원",0
30236,30236,슈퍼삭스,1,,"1,104,040USD ",,0
30237,30237,플래티넘유로,8,,"617,310USD ","139,542,000원", 
30238,30238,어나더스마트원,9,,"7,613,155USD ",,0
